"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"69.2999997138977","","image-keyboard-response","954","299363","0.0-954.0","","img/set3/S4.jpg","72","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","955","299716","0.0-955.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","956","299919","0.0-956.0","","","null","","","","","","","","","",""
"26.199999809265137","","image-keyboard-response","957","299947","0.0-957.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","958","300301","0.0-958.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","959","300502","0.0-959.0","","","null","","","","","","","","","",""
"134.5","","image-keyboard-response","960","300638","0.0-960.0","","img/set3/S4.jpg","68","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","961","300990","0.0-961.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","962","301192","0.0-962.0","","","null","","","","","","","","","",""
"73.60000038146973","","image-keyboard-response","963","301267","0.0-963.0","","img/set3/S2.jpg","83","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","964","301623","0.0-964.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","965","301824","0.0-965.0","","","null","","","","","","","","","",""
"10.299999713897705","","image-keyboard-response","966","301836","0.0-966.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","967","302189","0.0-967.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","968","302391","0.0-968.0","","","null","","","","","","","","","",""
"27.899999618530273","","image-keyboard-response","969","302420","0.0-969.0","","img/set3/S3.jpg","83","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","970","302772","0.0-970.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","971","302973","0.0-971.0","","","null","","","","","","","","","",""
"51.700000286102295","","image-keyboard-response","972","303026","0.0-972.0","","img/set3/S2.jpg","74","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","973","303378","0.0-973.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","974","303580","0.0-974.0","","","null","","","","","","","","","",""
"53.69999980926514","","image-keyboard-response","975","303635","0.0-975.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","976","303988","0.0-976.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","977","304190","0.0-977.0","","","null","","","","","","","","","",""
"2.5999999046325684","","image-keyboard-response","978","304194","0.0-978.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","979","304549","0.0-979.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","980","304750","0.0-980.0","","","null","","","","","","","","","",""
"44.40000009536743","","image-keyboard-response","981","304797","0.0-981.0","","img/set3/S4.jpg","83","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","982","305149","0.0-982.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","983","305351","0.0-983.0","","","null","","","","","","","","","",""
"33.30000019073486","","image-keyboard-response","984","305386","0.0-984.0","","img/set3/S2.jpg","83","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","985","305738","0.0-985.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","986","305940","0.0-986.0","","","null","","","","","","","","","",""
"47","","image-keyboard-response","987","305989","0.0-987.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","988","306341","0.0-988.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","989","306542","0.0-989.0","","","null","","","","","","","","","",""
"67.2000002861023","","image-keyboard-response","990","306611","0.0-990.0","","img/set3/S4.jpg","83","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","991","306963","0.0-991.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","992","307165","0.0-992.0","","","null","","","","","","","","","",""
"62.5","","image-keyboard-response","993","307229","0.0-993.0","","img/set3/S2.jpg","74","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","994","307582","0.0-994.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","995","307784","0.0-995.0","","","null","","","","","","","","","",""
"297.69999980926514","","image-keyboard-response","996","308084","0.0-996.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","997","308436","0.0-997.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","998","308639","0.0-998.0","","","null","","","","","","","","","",""
"194.69999980926514","","image-keyboard-response","999","308834","0.0-999.0","","img/set3/S4.jpg","83","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1000","309186","0.0-1000.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1001","309388","0.0-1001.0","","","null","","","","","","","","","",""
"231.59999990463257","","image-keyboard-response","1002","309621","0.0-1002.0","","img/set3/S2.jpg","83","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1003","309974","0.0-1003.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1004","310175","0.0-1004.0","","","null","","","","","","","","","",""
"226.09999990463257","","image-keyboard-response","1005","310403","0.0-1005.0","","img/set3/S1.jpg","68","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1006","310754","0.0-1006.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1007","310956","0.0-1007.0","","","null","","","","","","","","","",""
"182.69999980926514","","image-keyboard-response","1008","311140","0.0-1008.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1009","311493","0.0-1009.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1010","311696","0.0-1010.0","","","null","","","","","","","","","",""
"21.199999809265137","","image-keyboard-response","1011","311718","0.0-1011.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1012","312072","0.0-1012.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1013","312274","0.0-1013.0","","","null","","","","","","","","","",""
"214.90000009536743","","image-keyboard-response","1014","312492","0.0-1014.0","","img/set3/S3.jpg","83","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1015","312845","0.0-1015.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1016","313048","0.0-1016.0","","","null","","","","","","","","","",""
"114.7000002861023","","image-keyboard-response","1017","313165","0.0-1017.0","","img/set3/S3.jpg","83","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1018","313518","0.0-1018.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1019","313721","0.0-1019.0","","","null","","","","","","","","","",""
"137.59999990463257","","image-keyboard-response","1020","313861","0.0-1020.0","","img/set3/S3.jpg","83","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1021","314214","0.0-1021.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1022","314416","0.0-1022.0","","","null","","","","","","","","","",""
"90.09999990463257","","image-keyboard-response","1023","314508","0.0-1023.0","","img/set3/S3.jpg","83","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1024","314862","0.0-1024.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
