"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"94.10000000149012","","image-keyboard-response","358","3693511","0.0-358.0","","img/set1/S1.jpg","74","1","structured_normal","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","359","3693864","0.0-359.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","360","3694066","0.0-360.0","","","null","","","","","","","","","",""
"82.09999999776483","","image-keyboard-response","361","3694151","0.0-361.0","","img/set1/S1.jpg","72","1","structured_normal","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","362","3694504","0.0-362.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","363","3694706","0.0-363.0","","","null","","","","","","","","","",""
"124.59999999776483","","html-keyboard-response","364","3694833","0.0-364.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","74","","","","","","","","","",""
"10132.199999999255","","instructions","365","3704968","0.0-365.0","[{""page_index"":0,""viewing_time"":10131.5}]","","","","","","","","","","","",""
"2629.60000000149","","instructions","366","3707600","0.0-366.0","[{""page_index"":0,""viewing_time"":2629.10000000149}]","","","","","","","","","","","",""
"841.1999999992549","","image-keyboard-response","367","3708444","0.0-367.0","","img/set2/S1.jpg","68","1","random","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","368","3708797","0.0-368.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","369","3708999","0.0-369.0","","","null","","","","","","","","","",""
"283.9000000022352","","image-keyboard-response","370","3709285","0.0-370.0","","img/set2/S2.jpg","83","2","random","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","371","3709638","0.0-371.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","372","3709840","0.0-372.0","","","null","","","","","","","","","",""
"337.30000000074506","","image-keyboard-response","373","3710180","0.0-373.0","","img/set2/S3.jpg","68","3","random","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","374","3710533","0.0-374.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","375","3710735","0.0-375.0","","","null","","","","","","","","","",""
"166.40000000223517","","image-keyboard-response","376","3710904","0.0-376.0","","img/set2/S3.jpg","68","3","random","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","377","3711257","0.0-377.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","378","3711459","0.0-378.0","","","null","","","","","","","","","",""
"157.5","","image-keyboard-response","379","3711619","0.0-379.0","","img/set2/S3.jpg","68","3","random","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","380","3711973","0.0-380.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","381","3712175","0.0-381.0","","","null","","","","","","","","","",""
"193.80000000074506","","image-keyboard-response","382","3712371","0.0-382.0","","img/set2/S2.jpg","74","2","random","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","383","3712725","0.0-383.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","384","3712927","0.0-384.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","385","3715431","0.0-385.0","","img/set2/S1.jpg","null","1","random","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","386","3715785","0.0-386.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","387","3715987","0.0-387.0","","","null","","","","","","","","","",""
"345.70000000298023","","image-keyboard-response","388","3716334","0.0-388.0","","img/set2/S2.jpg","72","2","random","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","389","3716689","0.0-389.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","390","3716890","0.0-390.0","","","null","","","","","","","","","",""
"328.6000000014901","","image-keyboard-response","391","3717222","0.0-391.0","","img/set2/S3.jpg","68","3","random","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","392","3717575","0.0-392.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","393","3717776","0.0-393.0","","","null","","","","","","","","","",""
"145.09999999776483","","image-keyboard-response","394","3717924","0.0-394.0","","img/set2/S1.jpg","83","1","random","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","395","3718278","0.0-395.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","396","3718480","0.0-396.0","","","null","","","","","","","","","",""
"380.69999999925494","","image-keyboard-response","397","3718863","0.0-397.0","","img/set2/S1.jpg","83","1","random","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","398","3719217","0.0-398.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","399","3719419","0.0-399.0","","","null","","","","","","","","","",""
"278","","image-keyboard-response","400","3719699","0.0-400.0","","img/set2/S3.jpg","83","3","random","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","401","3720053","0.0-401.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","402","3720255","0.0-402.0","","","null","","","","","","","","","",""
"530.3000000007451","","image-keyboard-response","403","3720787","0.0-403.0","","img/set2/S3.jpg","74","3","random","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","404","3721141","0.0-404.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","405","3721343","0.0-405.0","","","null","","","","","","","","","",""
"263.1000000014901","","image-keyboard-response","406","3721608","0.0-406.0","","img/set2/S3.jpg","72","3","random","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","407","3721961","0.0-407.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","408","3722163","0.0-408.0","","","null","","","","","","","","","",""
"154.90000000223517","","image-keyboard-response","409","3722320","0.0-409.0","","img/set2/S4.jpg","74","4","random","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","410","3722672","0.0-410.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","411","3722874","0.0-411.0","","","null","","","","","","","","","",""
"334.9000000022352","","image-keyboard-response","412","3723211","0.0-412.0","","img/set2/S4.jpg","74","4","random","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","413","3723565","0.0-413.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","414","3723767","0.0-414.0","","","null","","","","","","","","","",""
"218.09999999776483","","image-keyboard-response","415","3723988","0.0-415.0","","img/set2/S4.jpg","74","4","random","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","416","3724342","0.0-416.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","417","3724544","0.0-417.0","","","null","","","","","","","","","",""
"233.19999999925494","","image-keyboard-response","418","3724779","0.0-418.0","","img/set2/S4.jpg","74","4","random","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","419","3725134","0.0-419.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","420","3725336","0.0-420.0","","","null","","","","","","","","","",""
"178.19999999925494","","image-keyboard-response","421","3725516","0.0-421.0","","img/set2/S2.jpg","74","2","random","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","422","3725870","0.0-422.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","423","3726072","0.0-423.0","","","null","","","","","","","","","",""
"21.899999998509884","","image-keyboard-response","424","3726096","0.0-424.0","","img/set2/S3.jpg","68","3","random","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","425","3726449","0.0-425.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","426","3726651","0.0-426.0","","","null","","","","","","","","","",""
