"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","515","342476","0.0-515.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","516","342678","0.0-516.0","","","null","","","","","","","","",""
"759.6999999955297","","image-keyboard-response","517","343439","0.0-517.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","518","343798","0.0-518.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","519","343999","0.0-519.0","","","null","","","","","","","","",""
"410.3999999985099","","image-keyboard-response","520","344411","0.0-520.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","521","344764","0.0-521.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","522","344966","0.0-522.0","","","null","","","","","","","","",""
"491.1000000014901","","image-keyboard-response","523","345458","0.0-523.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","524","345819","0.0-524.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","525","346021","0.0-525.0","","","null","","","","","","","","",""
"770.5","","image-keyboard-response","526","346792","0.0-526.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","527","347158","0.0-527.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","528","347359","0.0-528.0","","","null","","","","","","","","",""
"670.8999999985099","","image-keyboard-response","529","348031","0.0-529.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","530","348388","0.0-530.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","531","348590","0.0-531.0","","","null","","","","","","","","",""
"468.69999999552965","","image-keyboard-response","532","349059","0.0-532.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","533","349413","0.0-533.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","534","349615","0.0-534.0","","","null","","","","","","","","",""
"693.2999999970198","","image-keyboard-response","535","350309","0.0-535.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","536","350671","0.0-536.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","537","350873","0.0-537.0","","","null","","","","","","","","",""
"644.0999999940395","","image-keyboard-response","538","351518","0.0-538.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","539","351873","0.0-539.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","540","352076","0.0-540.0","","","null","","","","","","","","",""
"406.6000000014901","","image-keyboard-response","541","352483","0.0-541.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","542","352838","0.0-542.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","543","353039","0.0-543.0","","","null","","","","","","","","",""
"605.3999999985099","","image-keyboard-response","544","353645","0.0-544.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","545","354001","0.0-545.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","546","354203","0.0-546.0","","","null","","","","","","","","",""
"337.29999999701977","","image-keyboard-response","547","354541","0.0-547.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","548","354905","0.0-548.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","549","355119","0.0-549.0","","","null","","","","","","","","",""
"746.6000000014901","","image-keyboard-response","550","355866","0.0-550.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","551","356222","0.0-551.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","552","356422","0.0-552.0","","","null","","","","","","","","",""
"426.6000000014901","","image-keyboard-response","553","356850","0.0-553.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","554","357212","0.0-554.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","555","357428","0.0-555.0","","","null","","","","","","","","",""
"664.1000000014901","","image-keyboard-response","556","358092","0.0-556.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","557","358451","0.0-557.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","558","358666","0.0-558.0","","","null","","","","","","","","",""
"536","","image-keyboard-response","559","359203","0.0-559.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","560","359567","0.0-560.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","561","359783","0.0-561.0","","","null","","","","","","","","",""
"556.8999999985099","","image-keyboard-response","562","360341","0.0-562.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","563","360705","0.0-563.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","564","360910","0.0-564.0","","","null","","","","","","","","",""
"340.29999999701977","","image-keyboard-response","565","361252","0.0-565.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","566","361607","0.0-566.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","567","361823","0.0-567.0","","","null","","","","","","","","",""
"735.3999999985099","","image-keyboard-response","568","362559","0.0-568.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","569","362911","0.0-569.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","570","363127","0.0-570.0","","","null","","","","","","","","",""
"383","","image-keyboard-response","571","363511","0.0-571.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","572","363874","0.0-572.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","573","364078","0.0-573.0","","","null","","","","","","","","",""
"867","","image-keyboard-response","574","364945","0.0-574.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","575","365304","0.0-575.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","576","365506","0.0-576.0","","","null","","","","","","","","",""
"397.79999999701977","","image-keyboard-response","577","365905","0.0-577.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","578","366269","0.0-578.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","579","366486","0.0-579.0","","","null","","","","","","","","",""
"443.6000000014901","","image-keyboard-response","580","366930","0.0-580.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","581","367282","0.0-581.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
