"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","186","248847","0.0-186.0","","","null","","","","","","","","","",""
"734.2999999988824","","image-keyboard-response","187","249582","0.0-187.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","188","249935","0.0-188.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","189","250136","0.0-189.0","","","null","","","","","","","","","",""
"541.4000000003725","","image-keyboard-response","190","250678","0.0-190.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","191","251031","0.0-191.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","192","251232","0.0-192.0","","","null","","","","","","","","","",""
"413.30000000074506","","image-keyboard-response","193","251646","0.0-193.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","194","251998","0.0-194.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","195","252200","0.0-195.0","","","null","","","","","","","","","",""
"381","","image-keyboard-response","196","252582","0.0-196.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","197","252933","0.0-197.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","198","253134","0.0-198.0","","","null","","","","","","","","","",""
"766.9000000003725","","image-keyboard-response","199","253902","0.0-199.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","200","254256","0.0-200.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","201","254458","0.0-201.0","","","null","","","","","","","","","",""
"491.19999999925494","","image-keyboard-response","202","254950","0.0-202.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","203","255302","0.0-203.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","204","255503","0.0-204.0","","","null","","","","","","","","","",""
"702.3000000007451","","image-keyboard-response","205","256206","0.0-205.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","206","256558","0.0-206.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","207","256759","0.0-207.0","","","null","","","","","","","","","",""
"557.5","","image-keyboard-response","208","257318","0.0-208.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","209","257670","0.0-209.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","210","257871","0.0-210.0","","","null","","","","","","","","","",""
"798.1999999992549","","image-keyboard-response","211","258670","0.0-211.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","212","259023","0.0-212.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","213","259223","0.0-213.0","","","null","","","","","","","","","",""
"637.7000000011176","","image-keyboard-response","214","259862","0.0-214.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","215","260214","0.0-215.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","216","260415","0.0-216.0","","","null","","","","","","","","","",""
"966","","image-keyboard-response","217","261382","0.0-217.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","218","261734","0.0-218.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","219","261934","0.0-219.0","","","null","","","","","","","","","",""
"537.3000000007451","","image-keyboard-response","220","262473","0.0-220.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","221","262825","0.0-221.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","222","263026","0.0-222.0","","","null","","","","","","","","","",""
"866.7000000011176","","image-keyboard-response","223","263894","0.0-223.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","224","264245","0.0-224.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","225","264447","0.0-225.0","","","null","","","","","","","","","",""
"637.5","","image-keyboard-response","226","265086","0.0-226.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","227","265438","0.0-227.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","228","265640","0.0-228.0","","","null","","","","","","","","","",""
"405.19999999925494","","image-keyboard-response","229","266046","0.0-229.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","230","266398","0.0-230.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","231","266600","0.0-231.0","","","null","","","","","","","","","",""
"772.3000000007451","","image-keyboard-response","232","267373","0.0-232.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","233","267733","0.0-233.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","234","267935","0.0-234.0","","","null","","","","","","","","","",""
"733.8000000007451","","image-keyboard-response","235","268670","0.0-235.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","236","269021","0.0-236.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","237","269222","0.0-237.0","","","null","","","","","","","","","",""
"574.3000000007451","","image-keyboard-response","238","269798","0.0-238.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","239","270150","0.0-239.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","240","270351","0.0-240.0","","","null","","","","","","","","","",""
"797.5","","image-keyboard-response","241","271150","0.0-241.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","242","271502","0.0-242.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","243","271704","0.0-243.0","","","null","","","","","","","","","",""
"445.2000000011176","","image-keyboard-response","244","272150","0.0-244.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","245","272502","0.0-245.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","246","272704","0.0-246.0","","","null","","","","","","","","","",""
"412.90000000037253","","image-keyboard-response","247","273118","0.0-247.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","248","273470","0.0-248.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","249","273671","0.0-249.0","","","null","","","","","","","","","",""
"597.7000000011176","","image-keyboard-response","250","274270","0.0-250.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","251","274621","0.0-251.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","252","274823","0.0-252.0","","","null","","","","","","","","","",""
"822.2000000011176","","image-keyboard-response","253","275646","0.0-253.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","254","275997","0.0-254.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
