"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","1304","9834367","0.0-1304.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1305","9834572","0.0-1305.0","","","null","","","","","","","","","",""
"592.5","","image-keyboard-response","1306","9835166","0.0-1306.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1307","9835532","0.0-1307.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1308","9835734","0.0-1308.0","","","null","","","","","","","","","",""
"719.5","","image-keyboard-response","1309","9836455","0.0-1309.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1310","9836821","0.0-1310.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1311","9837026","0.0-1311.0","","","null","","","","","","","","","",""
"700.5999999940395","","image-keyboard-response","1312","9837728","0.0-1312.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1313","9838085","0.0-1313.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1314","9838294","0.0-1314.0","","","null","","","","","","","","","",""
"608.0999999940395","","image-keyboard-response","1315","9838904","0.0-1315.0","","img/set4/S3.jpg","74","3","structured_load","72","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","1316","9839266","0.0-1316.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1317","9839470","0.0-1317.0","","","null","","","","","","","","","",""
"729.6999999880791","","image-keyboard-response","1318","9840201","0.0-1318.0","","img/set4/S2.jpg","83","2","structured_load","68","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","1319","9840556","0.0-1319.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1320","9840759","0.0-1320.0","","","null","","","","","","","","","",""
"753.2000000178814","","image-keyboard-response","1321","9841514","0.0-1321.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1322","9841880","0.0-1322.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1323","9842084","0.0-1323.0","","","null","","","","","","","","","",""
"724.5999999940395","","image-keyboard-response","1324","9842810","0.0-1324.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1325","9843176","0.0-1325.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1326","9843380","0.0-1326.0","","","null","","","","","","","","","",""
"661.7000000178814","","image-keyboard-response","1327","9844043","0.0-1327.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1328","9844406","0.0-1328.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1329","9844609","0.0-1329.0","","","null","","","","","","","","","",""
"521","","image-keyboard-response","1330","9845131","0.0-1330.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1331","9845494","0.0-1331.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1332","9845699","0.0-1332.0","","","null","","","","","","","","","",""
"423.40000000596046","","image-keyboard-response","1333","9846124","0.0-1333.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1334","9846481","0.0-1334.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1335","9846696","0.0-1335.0","","","null","","","","","","","","","",""
"610.0999999940395","","image-keyboard-response","1336","9847307","0.0-1336.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1337","9847660","0.0-1337.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1338","9847870","0.0-1338.0","","","null","","","","","","","","","",""
"614.3000000119209","","image-keyboard-response","1339","9848485","0.0-1339.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1340","9848852","0.0-1340.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1341","9849058","0.0-1341.0","","","null","","","","","","","","","",""
"665.4000000059605","","image-keyboard-response","1342","9849725","0.0-1342.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1343","9850085","0.0-1343.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1344","9850288","0.0-1344.0","","","null","","","","","","","","","",""
"588.3000000119209","","image-keyboard-response","1345","9850878","0.0-1345.0","","img/set4/S2.jpg","72","2","structured_load","68","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","1346","9851243","0.0-1346.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1347","9851447","0.0-1347.0","","","null","","","","","","","","","",""
"630.6999999880791","","image-keyboard-response","1348","9852079","0.0-1348.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1349","9852441","0.0-1349.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1350","9852650","0.0-1350.0","","","null","","","","","","","","","",""
"548.5","","image-keyboard-response","1351","9853200","0.0-1351.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1352","9853554","0.0-1352.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1353","9853757","0.0-1353.0","","","null","","","","","","","","","",""
"561.5999999940395","","image-keyboard-response","1354","9854320","0.0-1354.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1355","9854686","0.0-1355.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1356","9854890","0.0-1356.0","","","null","","","","","","","","","",""
"644.4000000059605","","image-keyboard-response","1357","9855536","0.0-1357.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1358","9855891","0.0-1358.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1359","9856096","0.0-1359.0","","","null","","","","","","","","","",""
"480","","image-keyboard-response","1360","9856577","0.0-1360.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1361","9856933","0.0-1361.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1362","9857141","0.0-1362.0","","","null","","","","","","","","","",""
"690","","image-keyboard-response","1363","9857833","0.0-1363.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1364","9858187","0.0-1364.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1365","9858395","0.0-1365.0","","","null","","","","","","","","","",""
"549.6999999880791","","image-keyboard-response","1366","9858946","0.0-1366.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1367","9859313","0.0-1367.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1368","9859517","0.0-1368.0","","","null","","","","","","","","","",""
"660.3999999761581","","image-keyboard-response","1369","9860179","0.0-1369.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1370","9860532","0.0-1370.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1371","9860742","0.0-1371.0","","","null","","","","","","","","","",""
"547.9000000059605","","image-keyboard-response","1372","9861291","0.0-1372.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","1373","9861657","0.0-1373.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1374","9861862","0.0-1374.0","","","null","","","","","","","","","",""
"621.1999999880791","","image-keyboard-response","1375","9862484","0.0-1375.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
