"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","1356","676586","0.0-1356.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1357","676790","0.0-1357.0","","","null","","","","","","","","",""
"765","","image-keyboard-response","1358","677559","0.0-1358.0","","img/set4/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1359","677919","0.0-1359.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1360","678122","0.0-1360.0","","","null","","","","","","","","",""
"507","","image-keyboard-response","1361","678633","0.0-1361.0","","img/set4/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1362","678999","0.0-1362.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1363","679214","0.0-1363.0","","","null","","","","","","","","",""
"1692","","image-keyboard-response","1364","680911","0.0-1364.0","","img/set4/S4.jpg","68","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1365","681267","0.0-1365.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1366","681472","0.0-1366.0","","","null","","","","","","","","",""
"684","","image-keyboard-response","1367","682161","0.0-1367.0","","img/set4/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1368","682523","0.0-1368.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1369","682725","0.0-1369.0","","","null","","","","","","","","",""
"647","","image-keyboard-response","1370","683376","0.0-1370.0","","img/set4/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1371","683745","0.0-1371.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1372","683952","0.0-1372.0","","","null","","","","","","","","",""
"520","","image-keyboard-response","1373","684475","0.0-1373.0","","img/set4/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1374","684836","0.0-1374.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1375","685039","0.0-1375.0","","","null","","","","","","","","",""
"549","","image-keyboard-response","1376","685591","0.0-1376.0","","img/set4/S4.jpg","72","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1377","685949","0.0-1377.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1378","686188","0.0-1378.0","","","null","","","","","","","","",""
"1274","","image-keyboard-response","1379","687466","0.0-1379.0","","img/set4/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1380","687828","0.0-1380.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1381","688032","0.0-1381.0","","","null","","","","","","","","",""
"482","","image-keyboard-response","1382","688519","0.0-1382.0","","img/set4/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1383","688882","0.0-1383.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1384","689100","0.0-1384.0","","","null","","","","","","","","",""
"396","","image-keyboard-response","1385","689500","0.0-1385.0","","img/set4/S2.jpg","74","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1386","689864","0.0-1386.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1387","690082","0.0-1387.0","","","null","","","","","","","","",""
"548","","image-keyboard-response","1388","690636","0.0-1388.0","","img/set4/S1.jpg","68","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1389","690990","0.0-1389.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1390","691194","0.0-1390.0","","","null","","","","","","","","",""
"1476","","image-keyboard-response","1391","692672","0.0-1391.0","","img/set4/S3.jpg","68","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1392","693039","0.0-1392.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1393","693257","0.0-1393.0","","","null","","","","","","","","",""
"409","","image-keyboard-response","1394","693669","0.0-1394.0","","img/set4/S3.jpg","68","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1395","694029","0.0-1395.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1396","694236","0.0-1396.0","","","null","","","","","","","","",""
"689","","image-keyboard-response","1397","694927","0.0-1397.0","","img/set4/S4.jpg","72","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1398","695288","0.0-1398.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1399","695492","0.0-1399.0","","","null","","","","","","","","",""
"337","","image-keyboard-response","1400","695834","0.0-1400.0","","img/set4/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1401","696200","0.0-1401.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1402","696406","0.0-1402.0","","","null","","","","","","","","",""
"655","","image-keyboard-response","1403","697065","0.0-1403.0","","img/set4/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1404","697428","0.0-1404.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1405","697633","0.0-1405.0","","","null","","","","","","","","",""
"633","","image-keyboard-response","1406","698268","0.0-1406.0","","img/set4/S2.jpg","83","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1407","698627","0.0-1407.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1408","698833","0.0-1408.0","","","null","","","","","","","","",""
"360","","image-keyboard-response","1409","699197","0.0-1409.0","","img/set4/S1.jpg","68","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1410","699551","0.0-1410.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1411","699757","0.0-1411.0","","","null","","","","","","","","",""
"230","","image-keyboard-response","1412","700003","0.0-1412.0","","img/set4/S2.jpg","72","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1413","700368","0.0-1413.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1414","700572","0.0-1414.0","","","null","","","","","","","","",""
"304","","image-keyboard-response","1415","700880","0.0-1415.0","","img/set4/S1.jpg","74","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1416","701250","0.0-1416.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1417","701454","0.0-1417.0","","","null","","","","","","","","",""
"724","","image-keyboard-response","1418","702182","0.0-1418.0","","img/set4/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1419","702540","0.0-1419.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1420","702744","0.0-1420.0","","","null","","","","","","","","",""
"933","","image-keyboard-response","1421","703680","0.0-1421.0","","img/set4/S4.jpg","68","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1422","704049","0.0-1422.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1423","704252","0.0-1423.0","","","null","","","","","","","","",""
"847","","image-keyboard-response","1424","705102","0.0-1424.0","","img/set4/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1425","705469","0.0-1425.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1426","705684","0.0-1426.0","","","null","","","","","","","","",""
"532","","image-keyboard-response","1427","706220","0.0-1427.0","","img/set4/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1428","706579","0.0-1428.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
