"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"null","","html-keyboard-response","201","219965","0.0-201.0","","","null","","","","","","","",""
"707","","image-keyboard-response","202","220674","0.0-202.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","203","221030","0.0-203.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","204","221239","0.0-204.0","","","null","","","","","","","",""
"529","","image-keyboard-response","205","221769","0.0-205.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","206","222130","0.0-206.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","207","222340","0.0-207.0","","","null","","","","","","","",""
"573","","image-keyboard-response","208","222914","0.0-208.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","209","223269","0.0-209.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","210","223480","0.0-210.0","","","null","","","","","","","",""
"586","","image-keyboard-response","211","224067","0.0-211.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","212","224419","0.0-212.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","213","224629","0.0-213.0","","","null","","","","","","","",""
"605","","image-keyboard-response","214","225234","0.0-214.0","","img/set1/S2.jpg","83","2","random","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","215","225590","0.0-215.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","216","225799","0.0-216.0","","","null","","","","","","","",""
"767","","image-keyboard-response","217","226568","0.0-217.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","218","226923","0.0-218.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","219","227134","0.0-219.0","","","null","","","","","","","",""
"548","","image-keyboard-response","220","227682","0.0-220.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","221","228044","0.0-221.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","222","228253","0.0-222.0","","","null","","","","","","","",""
"643","","image-keyboard-response","223","228898","0.0-223.0","","img/set1/S1.jpg","74","1","random","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","224","229256","0.0-224.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","225","229465","0.0-225.0","","","null","","","","","","","",""
"815","","image-keyboard-response","226","230282","0.0-226.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","227","230637","0.0-227.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","228","230847","0.0-228.0","","","null","","","","","","","",""
"614","","image-keyboard-response","229","231462","0.0-229.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","230","231818","0.0-230.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","231","232028","0.0-231.0","","","null","","","","","","","",""
"645","","image-keyboard-response","232","232674","0.0-232.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","233","233027","0.0-233.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","234","233238","0.0-234.0","","","null","","","","","","","",""
"667","","image-keyboard-response","235","233906","0.0-235.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","236","234258","0.0-236.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","237","234468","0.0-237.0","","","null","","","","","","","",""
"757","","image-keyboard-response","238","235226","0.0-238.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","239","235578","0.0-239.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","240","235788","0.0-240.0","","","null","","","","","","","",""
"764","","image-keyboard-response","241","236554","0.0-241.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","242","236907","0.0-242.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","243","237118","0.0-243.0","","","null","","","","","","","",""
"483","","image-keyboard-response","244","237603","0.0-244.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","245","237957","0.0-245.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","246","238168","0.0-246.0","","","null","","","","","","","",""
"592","","image-keyboard-response","247","238762","0.0-247.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","248","239117","0.0-248.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","249","239328","0.0-249.0","","","null","","","","","","","",""
"458","","image-keyboard-response","250","239786","0.0-250.0","","img/set1/S1.jpg","68","1","random","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","251","240137","0.0-251.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","252","240339","0.0-252.0","","","null","","","","","","","",""
"589","","image-keyboard-response","253","240929","0.0-253.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","254","241290","0.0-254.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","255","241501","0.0-255.0","","","null","","","","","","","",""
"517","","image-keyboard-response","256","242018","0.0-256.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","257","242369","0.0-257.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","258","242579","0.0-258.0","","","null","","","","","","","",""
"478","","image-keyboard-response","259","243058","0.0-259.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","260","243420","0.0-260.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","261","243629","0.0-261.0","","","null","","","","","","","",""
"771","","image-keyboard-response","262","244401","0.0-262.0","","img/set1/S2.jpg","83","2","random","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","263","244759","0.0-263.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","264","244969","0.0-264.0","","","null","","","","","","","",""
"455","","image-keyboard-response","265","245426","0.0-265.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","266","245779","0.0-266.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","267","245989","0.0-267.0","","","null","","","","","","","",""
"659","","image-keyboard-response","268","246650","0.0-268.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","269","247009","0.0-269.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","270","247220","0.0-270.0","","","null","","","","","","","",""
"622","","image-keyboard-response","271","247842","0.0-271.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","272","248199","0.0-272.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","273","248409","0.0-273.0","","","null","","","","","","","",""
"736","","image-keyboard-response","274","249146","0.0-274.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","275","249501","0.0-275.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
