"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"476.40000000596046","","image-keyboard-response","666","1289909","0.0-427.0","","img/nature/S4.jpg","52","4","Ns4,test","52","true","",""
"null","","html-keyboard-response","667","1290261","0.0-428.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","668","1290462","0.0-429.0","","","null","","","","","",""
"318.20000000298023","","image-keyboard-response","669","1290781","0.0-430.0","","img/nature/S4.jpg","52","4","Ns4,test","52","true","",""
"null","","html-keyboard-response","670","1291133","0.0-431.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","671","1291335","0.0-432.0","","","null","","","","","",""
"607.6000000089407","","image-keyboard-response","672","1291943","0.0-433.0","","img/nature/S3.jpg","51","3","Ns4,test","51","true","",""
"null","","html-keyboard-response","673","1292295","0.0-434.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","674","1292497","0.0-435.0","","","null","","","","","",""
"652.1000000089407","","image-keyboard-response","675","1293150","0.0-436.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","676","1293501","0.0-437.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","677","1293702","0.0-438.0","","","null","","","","","",""
"601.0999999940395","","image-keyboard-response","678","1294304","0.0-439.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","679","1294656","0.0-440.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","680","1294857","0.0-441.0","","","null","","","","","",""
"552.8000000119209","","image-keyboard-response","681","1295410","0.0-442.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","682","1295762","0.0-443.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","683","1295964","0.0-444.0","","","null","","","","","",""
"491.79999999701977","","image-keyboard-response","684","1296456","0.0-445.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","685","1296819","0.0-446.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","686","1297021","0.0-447.0","","","null","","","","","",""
"583.9000000059605","","image-keyboard-response","687","1297606","0.0-448.0","","img/nature/S4.jpg","52","4","Ns4,test","52","true","",""
"null","","html-keyboard-response","688","1297957","0.0-449.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","689","1298159","0.0-450.0","","","null","","","","","",""
"546.3000000119209","","image-keyboard-response","690","1298706","0.0-451.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","691","1299063","0.0-452.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","692","1299264","0.0-453.0","","","null","","","","","",""
"352","","image-keyboard-response","693","1299617","0.0-454.0","","img/nature/S4.jpg","52","4","Ns4,test","52","true","",""
"null","","html-keyboard-response","694","1299971","0.0-455.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","695","1300172","0.0-456.0","","","null","","","","","",""
"526.2999999970198","","image-keyboard-response","696","1300699","0.0-457.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","697","1301051","0.0-458.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
