"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"748.2000000029802","","image-keyboard-response","1952","1068968","0.0-1512.0-0.67","","img/animals/control/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","1953","1069271","0.0-1512.0-1.67","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1954","1069474","0.0-1512.0-2.67","","","null","","","","","",""
"728.3000000044703","","image-keyboard-response","1955","1070205","0.0-1512.0-0.68","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","1956","1070508","0.0-1512.0-1.68","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1957","1070710","0.0-1512.0-2.68","","","null","","","","","",""
"737","","image-keyboard-response","1958","1071450","0.0-1512.0-0.69","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","1959","1071753","0.0-1512.0-1.69","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1960","1071956","0.0-1512.0-2.69","","","null","","","","","",""
"615.3999999985099","","image-keyboard-response","1961","1072574","0.0-1512.0-0.70","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","1962","1072878","0.0-1512.0-1.70","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1963","1073080","0.0-1512.0-2.70","","","null","","","","","",""
"1071.8999999985099","","image-keyboard-response","1964","1074154","0.0-1512.0-0.71","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","1965","1074457","0.0-1512.0-1.71","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1966","1074659","0.0-1512.0-2.71","","","null","","","","","",""
"672.3000000044703","","image-keyboard-response","1967","1075333","0.0-1512.0-0.72","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","1968","1075639","0.0-1512.0-1.72","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1969","1075840","0.0-1512.0-2.72","","","null","","","","","",""
"704.4000000059605","","image-keyboard-response","1970","1076546","0.0-1512.0-0.73","","img/animals/control/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","1971","1076848","0.0-1512.0-1.73","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1972","1077050","0.0-1512.0-2.73","","","null","","","","","",""
"929.1999999955297","","image-keyboard-response","1973","1077980","0.0-1512.0-0.74","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","1974","1078284","0.0-1512.0-1.74","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1975","1078487","0.0-1512.0-2.74","","","null","","","","","",""
"901.1999999955297","","image-keyboard-response","1976","1079389","0.0-1512.0-0.75","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","1977","1079691","0.0-1512.0-1.75","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1978","1079895","0.0-1512.0-2.75","","","null","","","","","",""
"646.3999999985099","","image-keyboard-response","1979","1080549","0.0-1512.0-0.76","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","1980","1080852","0.0-1512.0-1.76","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1981","1081055","0.0-1512.0-2.76","","","null","","","","","",""
"996","","image-keyboard-response","1982","1082054","0.0-1512.0-0.77","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","1983","1082357","0.0-1512.0-1.77","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1984","1082560","0.0-1512.0-2.77","","","null","","","","","",""
"1010","","image-keyboard-response","1985","1083572","0.0-1512.0-0.78","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","1986","1083877","0.0-1512.0-1.78","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1987","1084079","0.0-1512.0-2.78","","","null","","","","","",""
"794.1000000014901","","image-keyboard-response","1988","1084874","0.0-1512.0-0.79","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","1989","1085176","0.0-1512.0-1.79","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1990","1085378","0.0-1512.0-2.79","","","null","","","","","",""
